Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781678630.63,ROCM_SMI,GPU_2,2456.8,127.0,100.0
1781678630.63,ROCM_SMI,GPU_3,2456.8,128.0,100.0
1781678630.63,ROCM_SMI,GPU_4,2456.8,124.0,100.0
1781678632.82,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678632.82,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678632.82,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678632.82,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678635.01,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678635.01,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678635.01,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678635.01,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781678637.20,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678637.20,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678637.20,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678637.20,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678639.39,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678639.39,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678639.39,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678639.39,ROCM_SMI,GPU_4,2456.8,128.0,84.0
1781678641.59,ROCM_SMI,GPU_1,2456.8,127.0,80.0
1781678641.59,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678641.59,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678641.59,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678643.78,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678643.78,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781678643.78,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678643.78,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678645.97,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678645.97,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678645.97,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678645.97,ROCM_SMI,GPU_4,2456.8,135.0,100.0
1781678648.16,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678648.16,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678648.16,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678648.16,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678650.35,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678650.35,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678650.35,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678650.35,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678652.54,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678652.54,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678652.54,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678652.54,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678654.74,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678654.74,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678654.74,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678654.74,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678656.93,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678656.93,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678656.93,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678656.93,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678659.12,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678659.12,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678659.12,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678659.12,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678661.31,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678661.31,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678661.31,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678661.31,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678663.51,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678663.51,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678663.51,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781678663.51,ROCM_SMI,GPU_4,2456.8,126.0,95.0
1781678665.71,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678665.71,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678665.71,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678665.71,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678667.90,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678667.90,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678667.90,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678667.90,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678670.09,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781678670.09,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678670.09,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678670.09,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678672.29,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678672.29,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678672.29,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678672.29,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678674.48,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678674.48,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678674.48,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678674.48,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678676.67,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678676.67,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678676.67,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678676.67,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678678.86,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678678.86,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678678.86,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678678.86,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678681.05,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678681.05,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678681.05,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678681.05,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678683.24,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678683.24,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678683.24,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678683.24,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678685.44,ROCM_SMI,GPU_1,2456.8,124.0,100.0
1781678685.44,ROCM_SMI,GPU_2,2456.8,121.0,100.0
1781678685.44,ROCM_SMI,GPU_3,2456.8,120.0,100.0
1781678685.44,ROCM_SMI,GPU_4,2456.8,117.0,100.0
1781678687.63,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678687.63,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678687.63,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678687.63,ROCM_SMI,GPU_4,2456.8,127.0,81.0
1781678689.82,ROCM_SMI,GPU_1,2456.8,126.0,92.0
1781678689.82,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678689.82,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678689.82,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678692.02,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678692.02,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678692.02,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678692.02,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678694.21,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678694.21,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678694.21,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678694.21,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678696.40,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781678696.40,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678696.40,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678696.40,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678698.59,ROCM_SMI,GPU_1,2456.8,139.0,100.0
1781678698.59,ROCM_SMI,GPU_2,2456.8,142.0,100.0
1781678698.59,ROCM_SMI,GPU_3,2456.8,143.0,100.0
1781678698.59,ROCM_SMI,GPU_4,2456.8,142.0,100.0
1781678700.78,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678700.78,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678700.78,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678700.78,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678702.97,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678702.97,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678702.97,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678702.97,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678705.16,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678705.16,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678705.16,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678705.16,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678707.36,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678707.36,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678707.36,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678707.36,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678709.55,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678709.55,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678709.55,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678709.55,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678711.74,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678711.74,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678711.74,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678711.74,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678713.93,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678713.93,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678713.93,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781678713.93,ROCM_SMI,GPU_4,2456.8,128.0,84.0
1781678716.13,ROCM_SMI,GPU_1,2456.8,127.0,85.0
1781678716.13,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781678716.13,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678716.13,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678718.32,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678718.32,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678718.32,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678718.32,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678720.51,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678720.51,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678720.51,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678720.51,ROCM_SMI,GPU_4,2456.8,135.0,100.0
1781678722.70,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678722.70,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678722.70,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678722.70,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678724.89,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678724.89,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678724.89,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678724.89,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678727.08,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678727.08,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678727.08,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678727.08,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678729.27,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678729.27,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678729.27,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678729.27,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678731.47,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678731.47,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678731.47,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678731.47,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678733.66,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678733.66,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678733.66,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678733.66,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678735.85,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678735.85,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678735.85,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678735.85,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678738.04,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678738.04,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678738.04,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678738.04,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678740.24,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678740.24,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678740.24,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678740.24,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678742.43,ROCM_SMI,GPU_1,2456.8,126.0,80.0
1781678742.43,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678742.43,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678742.43,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678744.63,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678744.63,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678744.63,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678744.63,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678746.82,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678746.82,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678746.82,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678746.82,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678749.01,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781678749.01,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678749.01,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678749.01,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678751.20,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678751.20,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781678751.20,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678751.20,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781678753.39,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678753.39,ROCM_SMI,GPU_2,2456.8,126.0,100.0
1781678753.39,ROCM_SMI,GPU_3,2456.8,129.0,100.0
1781678753.39,ROCM_SMI,GPU_4,2456.8,125.0,100.0
1781678755.58,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678755.58,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678755.58,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678755.58,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678757.78,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678757.78,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678757.78,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678757.78,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678759.97,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781678759.97,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678759.97,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678759.97,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678762.16,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678762.16,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678762.16,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678762.16,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678764.35,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678764.35,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678764.35,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678764.35,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678766.54,ROCM_SMI,GPU_1,2456.8,120.0,100.0
1781678766.54,ROCM_SMI,GPU_2,2456.8,126.0,100.0
1781678766.54,ROCM_SMI,GPU_3,2456.8,124.0,75.0
1781678766.54,ROCM_SMI,GPU_4,2456.8,123.0,100.0
1781678768.74,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678768.74,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678768.74,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678768.74,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678770.93,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781678770.93,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678770.93,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678770.93,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678773.12,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678773.12,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678773.12,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678773.12,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678775.32,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781678775.32,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678775.32,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678775.32,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678777.51,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678777.51,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678777.51,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678777.51,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678779.70,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678779.70,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678779.70,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678779.70,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678781.89,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678781.89,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678781.89,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678781.89,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678784.08,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678784.08,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678784.08,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678784.08,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678786.28,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678786.28,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678786.28,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678786.28,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678788.47,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678788.47,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678788.47,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678788.47,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678790.66,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678790.66,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678790.66,ROCM_SMI,GPU_3,2456.8,132.0,81.0
1781678790.66,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678792.85,ROCM_SMI,GPU_1,2456.8,126.0,83.0
1781678792.85,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678792.85,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678792.85,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678795.05,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678795.05,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678795.05,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678795.05,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678797.24,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678797.24,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781678797.24,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678797.24,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678799.43,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781678799.43,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678799.43,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781678799.43,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678801.62,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678801.62,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678801.62,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781678801.62,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678803.81,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678803.81,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678803.81,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678803.81,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678806.00,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678806.00,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678806.00,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678806.00,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678808.20,ROCM_SMI,GPU_1,2456.8,112.0,100.0
1781678808.20,ROCM_SMI,GPU_2,2456.8,121.0,100.0
1781678808.20,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678808.20,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678810.40,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678810.40,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678810.40,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678810.40,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781678812.59,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678812.59,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678812.59,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678812.59,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678814.78,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678814.78,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678814.78,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678814.78,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678816.97,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678816.97,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678816.97,ROCM_SMI,GPU_3,2456.8,130.0,73.0
1781678816.97,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678819.16,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678819.16,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678819.16,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678819.16,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781678821.36,ROCM_SMI,GPU_1,2456.8,136.0,100.0
1781678821.36,ROCM_SMI,GPU_2,2456.8,141.0,100.0
1781678821.36,ROCM_SMI,GPU_3,2456.8,143.0,100.0
1781678821.36,ROCM_SMI,GPU_4,2456.8,139.0,100.0
1781678823.55,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678823.55,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678823.55,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678823.55,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678825.74,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678825.74,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678825.74,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781678825.74,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678827.93,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678827.93,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678827.93,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781678827.93,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678830.13,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781678830.13,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678830.13,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678830.13,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781678832.32,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678832.32,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781678832.32,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678832.32,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678834.51,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781678834.51,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781678834.51,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781678834.51,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678836.70,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678836.70,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678836.70,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678836.70,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781678838.89,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678838.89,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678838.89,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781678838.89,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781678841.09,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781678841.09,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781678841.09,ROCM_SMI,GPU_3,2456.8,131.0,98.0
1781678841.09,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781678843.28,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781678843.28,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781678843.28,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678843.28,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781678845.47,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781678845.47,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781678845.47,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781678845.47,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781678847.66,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781678847.66,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781678847.66,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781678847.66,ROCM_SMI,GPU_4,2456.8,129.0,100.0
