Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781845334.69,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845334.69,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845336.88,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781845336.88,ROCM_SMI,GPU_1,1474.1,139.0,81.0
1781845336.88,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781845336.88,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845336.88,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781845336.88,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781845336.88,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845336.88,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845339.08,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781845339.08,ROCM_SMI,GPU_1,1474.1,140.0,99.0
1781845339.08,ROCM_SMI,GPU_2,1474.1,144.0,93.0
1781845339.08,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845339.08,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845339.08,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781845339.08,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781845339.08,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845341.27,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781845341.27,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781845341.27,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781845341.27,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845341.27,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781845341.27,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781845341.27,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781845341.27,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845343.46,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845343.46,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781845343.46,ROCM_SMI,GPU_2,1474.1,146.0,92.0
1781845343.46,ROCM_SMI,GPU_3,1474.1,144.0,92.0
1781845343.46,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781845343.46,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781845343.46,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845343.46,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781845345.66,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845345.66,ROCM_SMI,GPU_1,1474.1,136.0,100.0
1781845345.66,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781845345.66,ROCM_SMI,GPU_3,1474.1,141.0,87.0
1781845345.66,ROCM_SMI,GPU_4,1474.1,136.0,100.0
1781845345.66,ROCM_SMI,GPU_5,1474.1,145.0,100.0
1781845345.66,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781845345.66,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781845347.86,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781845347.86,ROCM_SMI,GPU_1,1474.1,137.0,100.0
1781845347.86,ROCM_SMI,GPU_2,1474.1,139.0,100.0
1781845347.86,ROCM_SMI,GPU_3,1474.1,138.0,86.0
1781845347.86,ROCM_SMI,GPU_4,1474.1,137.0,100.0
1781845347.86,ROCM_SMI,GPU_5,1474.1,146.0,100.0
1781845347.86,ROCM_SMI,GPU_6,1474.1,159.0,100.0
1781845347.86,ROCM_SMI,GPU_7,1474.1,152.0,100.0
1781845350.05,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781845350.05,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845350.05,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781845350.05,ROCM_SMI,GPU_3,1474.1,147.0,80.0
1781845350.05,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845350.05,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781845350.05,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781845350.05,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781845352.24,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781845352.24,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781845352.24,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781845352.24,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781845352.24,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845352.24,ROCM_SMI,GPU_5,1474.1,138.0,99.0
1781845352.24,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781845352.24,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845354.44,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781845354.44,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781845354.44,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781845354.44,ROCM_SMI,GPU_3,1474.1,149.0,100.0
1781845354.44,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781845354.44,ROCM_SMI,GPU_5,1474.1,138.0,94.0
1781845354.44,ROCM_SMI,GPU_6,1474.1,143.0,93.0
1781845354.44,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845356.63,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781845356.63,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781845356.63,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781845356.63,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845356.63,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845356.63,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781845356.63,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781845356.63,ROCM_SMI,GPU_7,1474.1,138.0,87.0
1781845358.83,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781845358.83,ROCM_SMI,GPU_1,1474.1,144.0,100.0
1781845358.83,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781845358.83,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845358.83,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781845358.83,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781845358.83,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781845358.83,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845361.02,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781845361.02,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781845361.02,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781845361.02,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781845361.02,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781845361.02,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781845361.02,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781845361.02,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781845363.21,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781845363.21,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845363.21,ROCM_SMI,GPU_2,1474.1,140.0,85.0
1781845363.21,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781845363.21,ROCM_SMI,GPU_4,1474.1,146.0,100.0
1781845363.21,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781845363.21,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781845363.21,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781845365.41,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781845365.41,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845365.41,ROCM_SMI,GPU_2,1474.1,143.0,86.0
1781845365.41,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781845365.41,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845365.41,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781845365.41,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781845365.41,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845367.60,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781845367.60,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845367.60,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845367.60,ROCM_SMI,GPU_3,1474.1,144.0,83.0
1781845367.60,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845367.60,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781845367.60,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781845367.60,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845369.79,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845369.79,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781845369.79,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781845369.79,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845369.79,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781845369.79,ROCM_SMI,GPU_5,1474.1,140.0,87.0
1781845369.79,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781845369.79,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845371.99,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845371.99,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781845371.99,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845371.99,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845371.99,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845371.99,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781845371.99,ROCM_SMI,GPU_6,1474.1,142.0,82.0
1781845371.99,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845374.18,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845374.18,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845374.18,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845374.18,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845374.18,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781845374.18,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781845374.18,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781845374.18,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845376.38,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781845376.38,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781845376.38,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781845376.38,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845376.38,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845376.38,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781845376.38,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781845376.38,ROCM_SMI,GPU_7,1474.1,138.0,87.0
1781845378.57,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781845378.57,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845378.57,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845378.57,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845378.57,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845378.57,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781845378.57,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781845378.57,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845380.77,ROCM_SMI,GPU_0,1474.1,148.0,84.0
1781845380.77,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781845380.77,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781845380.77,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781845380.77,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781845380.77,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781845380.77,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845380.77,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781845382.96,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781845382.96,ROCM_SMI,GPU_1,1474.1,139.0,80.0
1781845382.96,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781845382.96,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781845382.96,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781845382.96,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781845382.96,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845382.96,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781845385.15,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781845385.15,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781845385.15,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781845385.15,ROCM_SMI,GPU_3,1474.1,143.0,87.0
1781845385.15,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781845385.15,ROCM_SMI,GPU_5,1474.1,144.0,100.0
1781845385.15,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845385.15,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845387.35,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845387.35,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845387.35,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781845387.35,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781845387.35,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845387.35,ROCM_SMI,GPU_5,1474.1,138.0,81.0
1781845387.35,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845387.35,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781845389.54,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781845389.54,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781845389.54,ROCM_SMI,GPU_2,1474.1,140.0,100.0
1781845389.54,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781845389.54,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781845389.54,ROCM_SMI,GPU_5,1474.1,131.0,100.0
1781845389.54,ROCM_SMI,GPU_6,1474.1,130.0,81.0
1781845389.54,ROCM_SMI,GPU_7,1474.1,133.0,100.0
1781845391.74,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781845391.74,ROCM_SMI,GPU_1,1474.1,143.0,100.0
1781845391.74,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845391.74,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845391.74,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781845391.74,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781845391.74,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781845391.74,ROCM_SMI,GPU_7,1474.1,139.0,81.0
1781845393.93,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781845393.93,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781845393.93,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781845393.93,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781845393.93,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781845393.93,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781845393.93,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781845393.93,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845396.13,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781845396.13,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781845396.13,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781845396.13,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845396.13,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845396.13,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781845396.13,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781845396.13,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781845398.32,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781845398.32,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781845398.32,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781845398.32,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781845398.32,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781845398.32,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781845398.32,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781845398.32,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781845400.51,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781845400.51,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781845400.51,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781845400.51,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781845400.51,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781845400.51,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781845400.51,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781845400.51,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845402.70,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781845402.70,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781845402.70,ROCM_SMI,GPU_2,1474.1,146.0,85.0
1781845402.70,ROCM_SMI,GPU_3,1474.1,142.0,100.0
1781845402.70,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781845402.70,ROCM_SMI,GPU_5,1474.1,145.0,100.0
1781845402.70,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781845402.70,ROCM_SMI,GPU_7,1474.1,142.0,100.0
1781845404.90,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781845404.90,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781845404.90,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781845404.90,ROCM_SMI,GPU_3,1474.1,143.0,88.0
1781845404.90,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781845404.90,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781845404.90,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781845404.90,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781845407.09,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781845407.09,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781845407.09,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781845407.09,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781845407.09,ROCM_SMI,GPU_4,1474.1,140.0,80.0
1781845407.09,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781845407.09,ROCM_SMI,GPU_6,1474.1,139.0,100.0
